James liked the sandwich in the van beside the table beside the book .	* sandwich ( x _ 3 ) ; * van ( x _ 6 ) ; * table ( x _ 9 ) ; * book ( x _ 12 ) ; like . agent ( x _ 1 , James ) AND like . theme ( x _ 1 , x _ 3 ) AND sandwich . nmod . in ( x _ 3 , x _ 6 ) AND van . nmod . beside ( x _ 6 , x _ 9 ) AND table . nmod . beside ( x _ 9 , x _ 12 )	PP_3
Emma promised a cookie in a pot in a cup on the hanger to Lily .	* hanger ( x _ 12 ) ; promise . agent ( x _ 1 , Emma ) AND promise . theme ( x _ 1 , x _ 3 ) AND promise . recipient ( x _ 1 , Lily ) AND cookie ( x _ 3 ) AND cookie . nmod . in ( x _ 3 , x _ 6 ) AND pot ( x _ 6 ) AND pot . nmod . in ( x _ 6 , x _ 9 ) AND cup ( x _ 9 ) AND cup . nmod . on ( x _ 9 , x _ 12 )	PP_3
Liam mailed a cake beside the glass in the box in the tub to a puppy .	* glass ( x _ 6 ) ; * box ( x _ 9 ) ; * tub ( x _ 12 ) ; mail . agent ( x _ 1 , Liam ) AND mail . theme ( x _ 1 , x _ 3 ) AND mail . recipient ( x _ 1 , x _ 15 ) AND cake ( x _ 3 ) AND cake . nmod . beside ( x _ 3 , x _ 6 ) AND glass . nmod . in ( x _ 6 , x _ 9 ) AND box . nmod . in ( x _ 9 , x _ 12 ) AND puppy ( x _ 15 )	PP_3
The professor found the cake on a table on a stage beside a truck .	* professor ( x _ 1 ) ; * cake ( x _ 4 ) ; find . agent ( x _ 2 , x _ 1 ) AND find . theme ( x _ 2 , x _ 4 ) AND cake . nmod . on ( x _ 4 , x _ 7 ) AND table ( x _ 7 ) AND table . nmod . on ( x _ 7 , x _ 10 ) AND stage ( x _ 10 ) AND stage . nmod . beside ( x _ 10 , x _ 13 ) AND truck ( x _ 13 )	PP_3
The girl heard the raisin on a tree beside a road beside the house .	* girl ( x _ 1 ) ; * raisin ( x _ 4 ) ; * house ( x _ 13 ) ; hear . agent ( x _ 2 , x _ 1 ) AND hear . theme ( x _ 2 , x _ 4 ) AND raisin . nmod . on ( x _ 4 , x _ 7 ) AND tree ( x _ 7 ) AND tree . nmod . beside ( x _ 7 , x _ 10 ) AND road ( x _ 10 ) AND road . nmod . beside ( x _ 10 , x _ 13 )	PP_3
Noah ate a duck beside a table on a box beside the car .	* car ( x _ 12 ) ; eat . agent ( x _ 1 , Noah ) AND eat . theme ( x _ 1 , x _ 3 ) AND duck ( x _ 3 ) AND duck . nmod . beside ( x _ 3 , x _ 6 ) AND table ( x _ 6 ) AND table . nmod . on ( x _ 6 , x _ 9 ) AND box ( x _ 9 ) AND box . nmod . beside ( x _ 9 , x _ 12 )	PP_3
Emma liked that the lion lent the cake beside the bin beside the seat in the shoe to a cat .	* lion ( x _ 4 ) ; * cake ( x _ 7 ) ; * bin ( x _ 10 ) ; * seat ( x _ 13 ) ; * shoe ( x _ 16 ) ; like . agent ( x _ 1 , Emma ) AND like . ccomp ( x _ 1 , x _ 5 ) AND lend . agent ( x _ 5 , x _ 4 ) AND lend . theme ( x _ 5 , x _ 7 ) AND lend . recipient ( x _ 5 , x _ 19 ) AND cake . nmod . beside ( x _ 7 , x _ 10 ) AND bin . nmod . beside ( x _ 10 , x _ 13 ) AND seat . nmod . in ( x _ 13 , x _ 16 ) AND cat ( x _ 19 )	PP_3
Ethan returned a mouse the nail in the house on the bed on the road .	* nail ( x _ 5 ) ; * house ( x _ 8 ) ; * bed ( x _ 11 ) ; * road ( x _ 14 ) ; return . agent ( x _ 1 , Ethan ) AND return . recipient ( x _ 1 , x _ 3 ) AND return . theme ( x _ 1 , x _ 5 ) AND mouse ( x _ 3 ) AND nail . nmod . in ( x _ 5 , x _ 8 ) AND house . nmod . on ( x _ 8 , x _ 11 ) AND bed . nmod . on ( x _ 11 , x _ 14 )	PP_3
The boy lent a cake in a house on a table in a china to a baby .	* boy ( x _ 1 ) ; lend . agent ( x _ 2 , x _ 1 ) AND lend . theme ( x _ 2 , x _ 4 ) AND lend . recipient ( x _ 2 , x _ 16 ) AND cake ( x _ 4 ) AND cake . nmod . in ( x _ 4 , x _ 7 ) AND house ( x _ 7 ) AND house . nmod . on ( x _ 7 , x _ 10 ) AND table ( x _ 10 ) AND table . nmod . in ( x _ 10 , x _ 13 ) AND china ( x _ 13 ) AND baby ( x _ 16 )	PP_3
Noah rolled a boy in the vessel beside a book on the table .	* vessel ( x _ 6 ) ; * table ( x _ 12 ) ; roll . agent ( x _ 1 , Noah ) AND roll . theme ( x _ 1 , x _ 3 ) AND boy ( x _ 3 ) AND boy . nmod . in ( x _ 3 , x _ 6 ) AND vessel . nmod . beside ( x _ 6 , x _ 9 ) AND book ( x _ 9 ) AND book . nmod . on ( x _ 9 , x _ 12 )	PP_3
Riley poked a game on the road in the room on the table .	* road ( x _ 6 ) ; * room ( x _ 9 ) ; * table ( x _ 12 ) ; poke . agent ( x _ 1 , Riley ) AND poke . theme ( x _ 1 , x _ 3 ) AND game ( x _ 3 ) AND game . nmod . on ( x _ 3 , x _ 6 ) AND road . nmod . in ( x _ 6 , x _ 9 ) AND room . nmod . on ( x _ 9 , x _ 12 )	PP_3
Emma found a pizza on the table on the stage beside the pepper .	* table ( x _ 6 ) ; * stage ( x _ 9 ) ; * pepper ( x _ 12 ) ; find . agent ( x _ 1 , Emma ) AND find . theme ( x _ 1 , x _ 3 ) AND pizza ( x _ 3 ) AND pizza . nmod . on ( x _ 3 , x _ 6 ) AND table . nmod . on ( x _ 6 , x _ 9 ) AND stage . nmod . beside ( x _ 9 , x _ 12 )	PP_3
Emma ate the donut beside a chair in a house in the car .	* donut ( x _ 3 ) ; * car ( x _ 12 ) ; eat . agent ( x _ 1 , Emma ) AND eat . theme ( x _ 1 , x _ 3 ) AND donut . nmod . beside ( x _ 3 , x _ 6 ) AND chair ( x _ 6 ) AND chair . nmod . in ( x _ 6 , x _ 9 ) AND house ( x _ 9 ) AND house . nmod . in ( x _ 9 , x _ 12 )	PP_3
Isabella cleaned the girl on the hanger in a cot in a taxi .	* girl ( x _ 3 ) ; * hanger ( x _ 6 ) ; clean . agent ( x _ 1 , Isabella ) AND clean . theme ( x _ 1 , x _ 3 ) AND girl . nmod . on ( x _ 3 , x _ 6 ) AND hanger . nmod . in ( x _ 6 , x _ 9 ) AND cot ( x _ 9 ) AND cot . nmod . in ( x _ 9 , x _ 12 ) AND taxi ( x _ 12 )	PP_3
Camila froze a cookie on a tray on a platter on the boat .	* boat ( x _ 12 ) ; freeze . agent ( x _ 1 , Camila ) AND freeze . theme ( x _ 1 , x _ 3 ) AND cookie ( x _ 3 ) AND cookie . nmod . on ( x _ 3 , x _ 6 ) AND tray ( x _ 6 ) AND tray . nmod . on ( x _ 6 , x _ 9 ) AND platter ( x _ 9 ) AND platter . nmod . on ( x _ 9 , x _ 12 )	PP_3
The girl adored the raisin beside the table on a gravel in the microwave .	* girl ( x _ 1 ) ; * raisin ( x _ 4 ) ; * table ( x _ 7 ) ; * microwave ( x _ 13 ) ; adore . agent ( x _ 2 , x _ 1 ) AND adore . theme ( x _ 2 , x _ 4 ) AND raisin . nmod . beside ( x _ 4 , x _ 7 ) AND table . nmod . on ( x _ 7 , x _ 10 ) AND gravel ( x _ 10 ) AND gravel . nmod . in ( x _ 10 , x _ 13 )	PP_3
Olivia returned the cake on the table on the stage in the house to the dog .	* cake ( x _ 3 ) ; * table ( x _ 6 ) ; * stage ( x _ 9 ) ; * house ( x _ 12 ) ; * dog ( x _ 15 ) ; return . agent ( x _ 1 , Olivia ) AND return . theme ( x _ 1 , x _ 3 ) AND return . recipient ( x _ 1 , x _ 15 ) AND cake . nmod . on ( x _ 3 , x _ 6 ) AND table . nmod . on ( x _ 6 , x _ 9 ) AND stage . nmod . in ( x _ 9 , x _ 12 )	PP_3
Emma gave the donut beside a table in the shoe in the car to Liam .	* donut ( x _ 3 ) ; * shoe ( x _ 9 ) ; * car ( x _ 12 ) ; give . agent ( x _ 1 , Emma ) AND give . theme ( x _ 1 , x _ 3 ) AND give . recipient ( x _ 1 , Liam ) AND donut . nmod . beside ( x _ 3 , x _ 6 ) AND table ( x _ 6 ) AND table . nmod . in ( x _ 6 , x _ 9 ) AND shoe . nmod . in ( x _ 9 , x _ 12 )	PP_3
Lucas fed Liam a cake in a hole in the house on a bench .	* house ( x _ 10 ) ; feed . agent ( x _ 1 , Lucas ) AND feed . recipient ( x _ 1 , Liam ) AND feed . theme ( x _ 1 , x _ 4 ) AND cake ( x _ 4 ) AND cake . nmod . in ( x _ 4 , x _ 7 ) AND hole ( x _ 7 ) AND hole . nmod . in ( x _ 7 , x _ 10 ) AND house . nmod . on ( x _ 10 , x _ 13 ) AND bench ( x _ 13 )	PP_3
Benjamin rolled the cookie beside a bench in the cot on the table .	* cookie ( x _ 3 ) ; * cot ( x _ 9 ) ; * table ( x _ 12 ) ; roll . agent ( x _ 1 , Benjamin ) AND roll . theme ( x _ 1 , x _ 3 ) AND cookie . nmod . beside ( x _ 3 , x _ 6 ) AND bench ( x _ 6 ) AND bench . nmod . in ( x _ 6 , x _ 9 ) AND cot . nmod . on ( x _ 9 , x _ 12 )	PP_3
Emma rented a cake on a surface beside a vehicle beside a table to a princess .	rent . agent ( x _ 1 , Emma ) AND rent . theme ( x _ 1 , x _ 3 ) AND rent . recipient ( x _ 1 , x _ 15 ) AND cake ( x _ 3 ) AND cake . nmod . on ( x _ 3 , x _ 6 ) AND surface ( x _ 6 ) AND surface . nmod . beside ( x _ 6 , x _ 9 ) AND vehicle ( x _ 9 ) AND vehicle . nmod . beside ( x _ 9 , x _ 12 ) AND table ( x _ 12 ) AND princess ( x _ 15 )	PP_3
Emma loaned Caleb a cake in a penthouse on a rag on the throne .	* throne ( x _ 13 ) ; loan . agent ( x _ 1 , Emma ) AND loan . recipient ( x _ 1 , Caleb ) AND loan . theme ( x _ 1 , x _ 4 ) AND cake ( x _ 4 ) AND cake . nmod . in ( x _ 4 , x _ 7 ) AND penthouse ( x _ 7 ) AND penthouse . nmod . on ( x _ 7 , x _ 10 ) AND rag ( x _ 10 ) AND rag . nmod . on ( x _ 10 , x _ 13 )	PP_3
Liam hoped that the pupil offered a girl the box on a stool in a room on a yacht .	* pupil ( x _ 4 ) ; * box ( x _ 9 ) ; hope . agent ( x _ 1 , Liam ) AND hope . ccomp ( x _ 1 , x _ 5 ) AND offer . agent ( x _ 5 , x _ 4 ) AND offer . recipient ( x _ 5 , x _ 7 ) AND offer . theme ( x _ 5 , x _ 9 ) AND girl ( x _ 7 ) AND box . nmod . on ( x _ 9 , x _ 12 ) AND stool ( x _ 12 ) AND stool . nmod . in ( x _ 12 , x _ 15 ) AND room ( x _ 15 ) AND room . nmod . on ( x _ 15 , x _ 18 ) AND yacht ( x _ 18 )	PP_3
A girl shortened the cookie on the table in the box beside a car .	* cookie ( x _ 4 ) ; * table ( x _ 7 ) ; * box ( x _ 10 ) ; girl ( x _ 1 ) AND shorten . agent ( x _ 2 , x _ 1 ) AND shorten . theme ( x _ 2 , x _ 4 ) AND cookie . nmod . on ( x _ 4 , x _ 7 ) AND table . nmod . in ( x _ 7 , x _ 10 ) AND box . nmod . beside ( x _ 10 , x _ 13 ) AND car ( x _ 13 )	PP_3
Grayson helped the girl in the room in a house beside the fox .	* girl ( x _ 3 ) ; * room ( x _ 6 ) ; * fox ( x _ 12 ) ; help . agent ( x _ 1 , Grayson ) AND help . theme ( x _ 1 , x _ 3 ) AND girl . nmod . in ( x _ 3 , x _ 6 ) AND room . nmod . in ( x _ 6 , x _ 9 ) AND house ( x _ 9 ) AND house . nmod . beside ( x _ 9 , x _ 12 )	PP_3
Emma found the boy in a room in a storage on the table .	* boy ( x _ 3 ) ; * table ( x _ 12 ) ; find . agent ( x _ 1 , Emma ) AND find . theme ( x _ 1 , x _ 3 ) AND boy . nmod . in ( x _ 3 , x _ 6 ) AND room ( x _ 6 ) AND room . nmod . in ( x _ 6 , x _ 9 ) AND storage ( x _ 9 ) AND storage . nmod . on ( x _ 9 , x _ 12 )	PP_3
A dog promised a girl a clock in a cupboard on the bed on a TV .	* bed ( x _ 12 ) ; dog ( x _ 1 ) AND promise . agent ( x _ 2 , x _ 1 ) AND promise . recipient ( x _ 2 , x _ 4 ) AND promise . theme ( x _ 2 , x _ 6 ) AND girl ( x _ 4 ) AND clock ( x _ 6 ) AND clock . nmod . in ( x _ 6 , x _ 9 ) AND cupboard ( x _ 9 ) AND cupboard . nmod . on ( x _ 9 , x _ 12 ) AND bed . nmod . on ( x _ 12 , x _ 15 ) AND TV ( x _ 15 )	PP_3
A cow liked a girl on the table in a hole in a pit .	* table ( x _ 7 ) ; cow ( x _ 1 ) AND like . agent ( x _ 2 , x _ 1 ) AND like . theme ( x _ 2 , x _ 4 ) AND girl ( x _ 4 ) AND girl . nmod . on ( x _ 4 , x _ 7 ) AND table . nmod . in ( x _ 7 , x _ 10 ) AND hole ( x _ 10 ) AND hole . nmod . in ( x _ 10 , x _ 13 ) AND pit ( x _ 13 )	PP_3
The girl ate the shirt beside the table on a stage on a bed .	* girl ( x _ 1 ) ; * shirt ( x _ 4 ) ; * table ( x _ 7 ) ; eat . agent ( x _ 2 , x _ 1 ) AND eat . theme ( x _ 2 , x _ 4 ) AND shirt . nmod . beside ( x _ 4 , x _ 7 ) AND table . nmod . on ( x _ 7 , x _ 10 ) AND stage ( x _ 10 ) AND stage . nmod . on ( x _ 10 , x _ 13 ) AND bed ( x _ 13 )	PP_3
A priest rented a cake on a chair on the tree in the cup to Noah .	* tree ( x _ 10 ) ; * cup ( x _ 13 ) ; priest ( x _ 1 ) AND rent . agent ( x _ 2 , x _ 1 ) AND rent . theme ( x _ 2 , x _ 4 ) AND rent . recipient ( x _ 2 , Noah ) AND cake ( x _ 4 ) AND cake . nmod . on ( x _ 4 , x _ 7 ) AND chair ( x _ 7 ) AND chair . nmod . on ( x _ 7 , x _ 10 ) AND tree . nmod . in ( x _ 10 , x _ 13 )	PP_3
Claire doubled a baby in a house beside a poster beside a seat .	double . agent ( x _ 1 , Claire ) AND double . theme ( x _ 1 , x _ 3 ) AND baby ( x _ 3 ) AND baby . nmod . in ( x _ 3 , x _ 6 ) AND house ( x _ 6 ) AND house . nmod . beside ( x _ 6 , x _ 9 ) AND poster ( x _ 9 ) AND poster . nmod . beside ( x _ 9 , x _ 12 ) AND seat ( x _ 12 )	PP_3
The dealer gave a butterfly the jigsaw beside the table in the garden on the cushion .	* dealer ( x _ 1 ) ; * jigsaw ( x _ 6 ) ; * table ( x _ 9 ) ; * garden ( x _ 12 ) ; * cushion ( x _ 15 ) ; give . agent ( x _ 2 , x _ 1 ) AND give . recipient ( x _ 2 , x _ 4 ) AND give . theme ( x _ 2 , x _ 6 ) AND butterfly ( x _ 4 ) AND jigsaw . nmod . beside ( x _ 6 , x _ 9 ) AND table . nmod . in ( x _ 9 , x _ 12 ) AND garden . nmod . on ( x _ 12 , x _ 15 )	PP_3
Emma gave a cat the toothbrush in a room in the jeep in a swamp .	* toothbrush ( x _ 5 ) ; * jeep ( x _ 11 ) ; give . agent ( x _ 1 , Emma ) AND give . recipient ( x _ 1 , x _ 3 ) AND give . theme ( x _ 1 , x _ 5 ) AND cat ( x _ 3 ) AND toothbrush . nmod . in ( x _ 5 , x _ 8 ) AND room ( x _ 8 ) AND room . nmod . in ( x _ 8 , x _ 11 ) AND jeep . nmod . in ( x _ 11 , x _ 14 ) AND swamp ( x _ 14 )	PP_3
The girl investigated a citizen beside a table in the bottle on the computer .	* girl ( x _ 1 ) ; * bottle ( x _ 10 ) ; * computer ( x _ 13 ) ; investigate . agent ( x _ 2 , x _ 1 ) AND investigate . theme ( x _ 2 , x _ 4 ) AND citizen ( x _ 4 ) AND citizen . nmod . beside ( x _ 4 , x _ 7 ) AND table ( x _ 7 ) AND table . nmod . in ( x _ 7 , x _ 10 ) AND bottle . nmod . on ( x _ 10 , x _ 13 )	PP_3
The goose lent a giraffe a donut on a barrel on the table beside a machine .	* goose ( x _ 1 ) ; * table ( x _ 12 ) ; lend . agent ( x _ 2 , x _ 1 ) AND lend . recipient ( x _ 2 , x _ 4 ) AND lend . theme ( x _ 2 , x _ 6 ) AND giraffe ( x _ 4 ) AND donut ( x _ 6 ) AND donut . nmod . on ( x _ 6 , x _ 9 ) AND barrel ( x _ 9 ) AND barrel . nmod . on ( x _ 9 , x _ 12 ) AND table . nmod . beside ( x _ 12 , x _ 15 ) AND machine ( x _ 15 )	PP_3
The dog hoped that a child loved a cake on a book on the table beside a bed .	* dog ( x _ 1 ) ; * table ( x _ 14 ) ; hope . agent ( x _ 2 , x _ 1 ) AND hope . ccomp ( x _ 2 , x _ 6 ) AND child ( x _ 5 ) AND love . agent ( x _ 6 , x _ 5 ) AND love . theme ( x _ 6 , x _ 8 ) AND cake ( x _ 8 ) AND cake . nmod . on ( x _ 8 , x _ 11 ) AND book ( x _ 11 ) AND book . nmod . on ( x _ 11 , x _ 14 ) AND table . nmod . beside ( x _ 14 , x _ 17 ) AND bed ( x _ 17 )	PP_3
A girl gave a cake on a stage in the blender in the tent to Grace .	* blender ( x _ 10 ) ; * tent ( x _ 13 ) ; girl ( x _ 1 ) AND give . agent ( x _ 2 , x _ 1 ) AND give . theme ( x _ 2 , x _ 4 ) AND give . recipient ( x _ 2 , Grace ) AND cake ( x _ 4 ) AND cake . nmod . on ( x _ 4 , x _ 7 ) AND stage ( x _ 7 ) AND stage . nmod . in ( x _ 7 , x _ 10 ) AND blender . nmod . in ( x _ 10 , x _ 13 )	PP_3
A child threw a box on the stage on a speaker beside the table .	* stage ( x _ 7 ) ; * table ( x _ 13 ) ; child ( x _ 1 ) AND throw . agent ( x _ 2 , x _ 1 ) AND throw . theme ( x _ 2 , x _ 4 ) AND box ( x _ 4 ) AND box . nmod . on ( x _ 4 , x _ 7 ) AND stage . nmod . on ( x _ 7 , x _ 10 ) AND speaker ( x _ 10 ) AND speaker . nmod . beside ( x _ 10 , x _ 13 )	PP_3
The lamb lent a block beside the stage on a bench beside the toy to the boy .	* lamb ( x _ 1 ) ; * stage ( x _ 7 ) ; * toy ( x _ 13 ) ; * boy ( x _ 16 ) ; lend . agent ( x _ 2 , x _ 1 ) AND lend . theme ( x _ 2 , x _ 4 ) AND lend . recipient ( x _ 2 , x _ 16 ) AND block ( x _ 4 ) AND block . nmod . beside ( x _ 4 , x _ 7 ) AND stage . nmod . on ( x _ 7 , x _ 10 ) AND bench ( x _ 10 ) AND bench . nmod . beside ( x _ 10 , x _ 13 )	PP_3
A girl gave a bunny the mirror in the house beside a road beside the stage .	* mirror ( x _ 6 ) ; * house ( x _ 9 ) ; * stage ( x _ 15 ) ; girl ( x _ 1 ) AND give . agent ( x _ 2 , x _ 1 ) AND give . recipient ( x _ 2 , x _ 4 ) AND give . theme ( x _ 2 , x _ 6 ) AND bunny ( x _ 4 ) AND mirror . nmod . in ( x _ 6 , x _ 9 ) AND house . nmod . beside ( x _ 9 , x _ 12 ) AND road ( x _ 12 ) AND road . nmod . beside ( x _ 12 , x _ 15 )	PP_3
A professor gave Emma the rose on a table in a garden on the tiger .	* rose ( x _ 5 ) ; * tiger ( x _ 14 ) ; professor ( x _ 1 ) AND give . agent ( x _ 2 , x _ 1 ) AND give . recipient ( x _ 2 , Emma ) AND give . theme ( x _ 2 , x _ 5 ) AND rose . nmod . on ( x _ 5 , x _ 8 ) AND table ( x _ 8 ) AND table . nmod . in ( x _ 8 , x _ 11 ) AND garden ( x _ 11 ) AND garden . nmod . on ( x _ 11 , x _ 14 )	PP_3
The girl liked a lollipop in a house in a bathtub beside the table .	* girl ( x _ 1 ) ; * table ( x _ 13 ) ; like . agent ( x _ 2 , x _ 1 ) AND like . theme ( x _ 2 , x _ 4 ) AND lollipop ( x _ 4 ) AND lollipop . nmod . in ( x _ 4 , x _ 7 ) AND house ( x _ 7 ) AND house . nmod . in ( x _ 7 , x _ 10 ) AND bathtub ( x _ 10 ) AND bathtub . nmod . beside ( x _ 10 , x _ 13 )	PP_3
A cat dreamed that a wolf rolled a captain in a cart beside a bed beside a flower .	cat ( x _ 1 ) AND dream . agent ( x _ 2 , x _ 1 ) AND dream . ccomp ( x _ 2 , x _ 6 ) AND wolf ( x _ 5 ) AND roll . agent ( x _ 6 , x _ 5 ) AND roll . theme ( x _ 6 , x _ 8 ) AND captain ( x _ 8 ) AND captain . nmod . in ( x _ 8 , x _ 11 ) AND cart ( x _ 11 ) AND cart . nmod . beside ( x _ 11 , x _ 14 ) AND bed ( x _ 14 ) AND bed . nmod . beside ( x _ 14 , x _ 17 ) AND flower ( x _ 17 )	PP_3
The butterfly lent the box beside the table in a vehicle on a tree to Grace .	* butterfly ( x _ 1 ) ; * box ( x _ 4 ) ; * table ( x _ 7 ) ; lend . agent ( x _ 2 , x _ 1 ) AND lend . theme ( x _ 2 , x _ 4 ) AND lend . recipient ( x _ 2 , Grace ) AND box . nmod . beside ( x _ 4 , x _ 7 ) AND table . nmod . in ( x _ 7 , x _ 10 ) AND vehicle ( x _ 10 ) AND vehicle . nmod . on ( x _ 10 , x _ 13 ) AND tree ( x _ 13 )	PP_3
A girl ate a cake beside a stage on a throne on the train .	* train ( x _ 13 ) ; girl ( x _ 1 ) AND eat . agent ( x _ 2 , x _ 1 ) AND eat . theme ( x _ 2 , x _ 4 ) AND cake ( x _ 4 ) AND cake . nmod . beside ( x _ 4 , x _ 7 ) AND stage ( x _ 7 ) AND stage . nmod . on ( x _ 7 , x _ 10 ) AND throne ( x _ 10 ) AND throne . nmod . on ( x _ 10 , x _ 13 )	PP_3
The boy gave a bean beside the table beside a machine beside the road to the chicken .	* boy ( x _ 1 ) ; * table ( x _ 7 ) ; * road ( x _ 13 ) ; * chicken ( x _ 16 ) ; give . agent ( x _ 2 , x _ 1 ) AND give . theme ( x _ 2 , x _ 4 ) AND give . recipient ( x _ 2 , x _ 16 ) AND bean ( x _ 4 ) AND bean . nmod . beside ( x _ 4 , x _ 7 ) AND table . nmod . beside ( x _ 7 , x _ 10 ) AND machine ( x _ 10 ) AND machine . nmod . beside ( x _ 10 , x _ 13 )	PP_3
The doctor hoped that William found the child beside the table in a jar beside the bed .	* doctor ( x _ 1 ) ; * child ( x _ 7 ) ; * table ( x _ 10 ) ; * bed ( x _ 16 ) ; hope . agent ( x _ 2 , x _ 1 ) AND hope . ccomp ( x _ 2 , x _ 5 ) AND find . agent ( x _ 5 , William ) AND find . theme ( x _ 5 , x _ 7 ) AND child . nmod . beside ( x _ 7 , x _ 10 ) AND table . nmod . in ( x _ 10 , x _ 13 ) AND jar ( x _ 13 ) AND jar . nmod . beside ( x _ 13 , x _ 16 )	PP_3
Charlotte liked the penguin on the chair beside the road on a boat .	* penguin ( x _ 3 ) ; * chair ( x _ 6 ) ; * road ( x _ 9 ) ; like . agent ( x _ 1 , Charlotte ) AND like . theme ( x _ 1 , x _ 3 ) AND penguin . nmod . on ( x _ 3 , x _ 6 ) AND chair . nmod . beside ( x _ 6 , x _ 9 ) AND road . nmod . on ( x _ 9 , x _ 12 ) AND boat ( x _ 12 )	PP_3
William gave Noah a cake on the chair beside a philosopher on a table .	* chair ( x _ 7 ) ; give . agent ( x _ 1 , William ) AND give . recipient ( x _ 1 , Noah ) AND give . theme ( x _ 1 , x _ 4 ) AND cake ( x _ 4 ) AND cake . nmod . on ( x _ 4 , x _ 7 ) AND chair . nmod . beside ( x _ 7 , x _ 10 ) AND philosopher ( x _ 10 ) AND philosopher . nmod . on ( x _ 10 , x _ 13 ) AND table ( x _ 13 )	PP_3
Olivia dusted the boy beside a bed on the table beside a road .	* boy ( x _ 3 ) ; * table ( x _ 9 ) ; dust . agent ( x _ 1 , Olivia ) AND dust . theme ( x _ 1 , x _ 3 ) AND boy . nmod . beside ( x _ 3 , x _ 6 ) AND bed ( x _ 6 ) AND bed . nmod . on ( x _ 6 , x _ 9 ) AND table . nmod . beside ( x _ 9 , x _ 12 ) AND road ( x _ 12 )	PP_3
Emma appreciated that the customer liked that the mouse changed the teacher beside a table on a panel on a train .	* customer ( x _ 4 ) ; * mouse ( x _ 8 ) ; * teacher ( x _ 11 ) ; appreciate . agent ( x _ 1 , Emma ) AND appreciate . ccomp ( x _ 1 , x _ 5 ) AND like . agent ( x _ 5 , x _ 4 ) AND like . ccomp ( x _ 5 , x _ 9 ) AND change . agent ( x _ 9 , x _ 8 ) AND change . theme ( x _ 9 , x _ 11 ) AND teacher . nmod . beside ( x _ 11 , x _ 14 ) AND table ( x _ 14 ) AND table . nmod . on ( x _ 14 , x _ 17 ) AND panel ( x _ 17 ) AND panel . nmod . on ( x _ 17 , x _ 20 ) AND train ( x _ 20 )	PP_3
Charlotte gave the baby a plant on a table in a closet in the room .	* baby ( x _ 3 ) ; * room ( x _ 14 ) ; give . agent ( x _ 1 , Charlotte ) AND give . recipient ( x _ 1 , x _ 3 ) AND give . theme ( x _ 1 , x _ 5 ) AND plant ( x _ 5 ) AND plant . nmod . on ( x _ 5 , x _ 8 ) AND table ( x _ 8 ) AND table . nmod . in ( x _ 8 , x _ 11 ) AND closet ( x _ 11 ) AND closet . nmod . in ( x _ 11 , x _ 14 )	PP_3
A girl liked the drink on a table in a room in a house .	* drink ( x _ 4 ) ; girl ( x _ 1 ) AND like . agent ( x _ 2 , x _ 1 ) AND like . theme ( x _ 2 , x _ 4 ) AND drink . nmod . on ( x _ 4 , x _ 7 ) AND table ( x _ 7 ) AND table . nmod . in ( x _ 7 , x _ 10 ) AND room ( x _ 10 ) AND room . nmod . in ( x _ 10 , x _ 13 ) AND house ( x _ 13 )	PP_3
Liam offered the shell on the stage on a table beside the ladder to the cat .	* shell ( x _ 3 ) ; * stage ( x _ 6 ) ; * ladder ( x _ 12 ) ; * cat ( x _ 15 ) ; offer . agent ( x _ 1 , Liam ) AND offer . theme ( x _ 1 , x _ 3 ) AND offer . recipient ( x _ 1 , x _ 15 ) AND shell . nmod . on ( x _ 3 , x _ 6 ) AND stage . nmod . on ( x _ 6 , x _ 9 ) AND table ( x _ 9 ) AND table . nmod . beside ( x _ 9 , x _ 12 )	PP_3
The girl passed Jacob a liver on a leaflet beside the flower on the cot .	* girl ( x _ 1 ) ; * flower ( x _ 11 ) ; * cot ( x _ 14 ) ; pass . agent ( x _ 2 , x _ 1 ) AND pass . recipient ( x _ 2 , Jacob ) AND pass . theme ( x _ 2 , x _ 5 ) AND liver ( x _ 5 ) AND liver . nmod . on ( x _ 5 , x _ 8 ) AND leaflet ( x _ 8 ) AND leaflet . nmod . beside ( x _ 8 , x _ 11 ) AND flower . nmod . on ( x _ 11 , x _ 14 )	PP_3
The dog froze a girl beside a tree on the table beside a bed .	* dog ( x _ 1 ) ; * table ( x _ 10 ) ; freeze . agent ( x _ 2 , x _ 1 ) AND freeze . theme ( x _ 2 , x _ 4 ) AND girl ( x _ 4 ) AND girl . nmod . beside ( x _ 4 , x _ 7 ) AND tree ( x _ 7 ) AND tree . nmod . on ( x _ 7 , x _ 10 ) AND table . nmod . beside ( x _ 10 , x _ 13 ) AND bed ( x _ 13 )	PP_3
Emma ate the dealer in a bottle beside the book beside the table .	* dealer ( x _ 3 ) ; * book ( x _ 9 ) ; * table ( x _ 12 ) ; eat . agent ( x _ 1 , Emma ) AND eat . theme ( x _ 1 , x _ 3 ) AND dealer . nmod . in ( x _ 3 , x _ 6 ) AND bottle ( x _ 6 ) AND bottle . nmod . beside ( x _ 6 , x _ 9 ) AND book . nmod . beside ( x _ 9 , x _ 12 )	PP_3
